weight,nativity,marital,sex,citiz,occ1,occ2,collegcred,highsch,city,state,YYYYMM
6495.6128,57,2,2,1,-1,-1,2,2,33100,12,2024-06-01
2960.1965,57,2,2,1,-1,-1,2,1,14460,25,2024-06-01
3478.8356,57,2,1,1,-1,-1,2,2,14460,25,2024-06-01
2158.8206,57,2,2,1,-1,-1,2,2,14460,25,2024-06-01
3125.3201,57,1,1,1,1021,-1,2,2,14460,25,2024-06-01
2826.2797,57,1,2,1,300,-1,2,2,14460,25,2024-06-01
4888.4913,57,2,2,1,-1,-1,2,2,14460,25,2024-06-01
4850.6737,57,2,2,1,-1,-1,2,2,14460,25,2024-06-01
3604.7221,57,2,1,1,205,-1,2,2,17140,21,2024-06-01
5638.72,57,2,2,1,-1,-1,2,2,17140,21,2024-06-01
5638.72,57,2,2,1,-1,-1,2,2,17140,21,2024-06-01
2735.9955,57,2,2,1,-1,-1,2,2,17140,21,2024-06-01
4172.139,440,1,1,1,3602,-1,2,2,47900,24,2024-06-01
6848.7939,440,1,2,1,3255,-1,2,2,47900,24,2024-06-01
3188.5157,440,2,1,1,-1,-1,2,2,47900,24,2024-06-01
7328.0591,440,2,1,1,-1,-1,2,2,47900,24,2024-06-01
6737.5675,440,2,2,1,-1,-1,2,2,47900,24,2024-06-01
5259.2197,57,2,2,1,3230,-1,2,2,35620,36,2024-06-01
7100.2839,57,2,2,1,-1,-1,2,2,35620,36,2024-06-01
5165.7814,57,2,1,1,-1,-1,2,2,35620,36,2024-06-01
977.7669,57,2,1,1,20,-1,2,2,47900,11,2024-06-01
4587.8932,57,1,1,1,9030,-1,2,2,12420,48,2024-06-01
4685.2679,57,1,2,1,3110,-1,2,2,12420,48,2024-06-01
3158.8824,57,2,1,1,205,-1,2,2,30460,21,2024-06-01
3860.9627,57,1,1,1,4710,-1,2,2,30460,21,2024-06-01
3880.5419,57,1,2,1,2310,-1,2,2,30460,21,2024-06-01
3538.5069,57,2,1,1,-1,-1,2,2,30460,21,2024-06-01
4541.2272,364,2,2,2,4510,-1,2,2,41180,29,2024-06-01
2953.1428,364,2,1,2,4210,-1,2,2,41180,29,2024-06-01
4178.2754,364,2,1,2,-1,-1,2,2,41180,29,2024-06-01
5666.1202,57,2,2,1,4760,-1,2,2,41180,29,2024-06-01
4149.9766,57,2,1,1,6660,-1,2,2,41180,29,2024-06-01
304.7951,57,2,2,1,-1,-1,2,2,47900,11,2024-06-01
2917.9799,57,2,1,1,-1,-1,2,1,28940,47,2024-06-01
7664.4798,57,1,1,1,4840,-1,2,2,12060,13,2024-06-01
8858.3089,57,1,2,1,-1,-1,2,2,12060,13,2024-06-01
6031.4537,57,2,1,1,-1,-1,2,2,12060,13,2024-06-01
3829.1405,57,2,2,1,-1,-1,2,2,35660,26,2024-06-01
3420.919,57,2,2,1,4120,-1,2,2,35660,26,2024-06-01
3962.2888,207,1,1,1,1760,-1,2,2,26420,48,2024-06-01
877.7933,57,1,2,1,-1,-1,2,2,14460,33,2024-06-01
1066.7903,57,1,1,1,140,-1,2,2,14460,33,2024-06-01
5973.0951,57,2,1,1,1360,-1,2,2,31540,55,2024-06-01
4948.3391,57,2,2,1,2014,-1,2,2,31540,55,2024-06-01
3658.0359,57,2,1,1,-1,-1,2,2,33100,12,2024-06-01
255.4511,57,1,1,1,10,-1,2,2,47900,11,2024-06-01
322.1155,57,1,2,1,-1,-1,2,2,47900,11,2024-06-01
511.4116,57,2,2,1,-1,-1,2,2,47900,11,2024-06-01
350.1491,57,2,2,1,-1,-1,2,2,22020,38,2024-06-01
3983.1469,57,1,2,1,-1,-1,2,1,40140,6,2024-06-01
3840.8693,57,1,1,1,-1,-1,2,1,40140,6,2024-06-01
6761.4109,57,2,2,1,410,-1,2,1,26420,48,2024-06-01
8138.0605,57,2,1,1,9640,-1,2,1,26420,48,2024-06-01
5498.4021,427,1,1,2,9130,-1,2,2,12060,13,2024-06-01
5296.8047,427,1,2,1,310,-1,2,2,12060,13,2024-06-01
7174.3665,427,2,2,1,310,-1,2,2,12060,13,2024-06-01
1842.5054,57,2,1,1,-1,-1,2,2,43340,22,2024-06-01
1533.1649,57,2,1,1,-1,-1,2,1,35380,22,2024-06-01
333.6142,57,2,1,1,-1,-1,2,2,22020,38,2024-06-01
4707.2646,303,1,1,2,7260,-1,2,1,31080,6,2024-06-01
4010.2596,303,1,2,2,5740,-1,2,2,31080,6,2024-06-01
4123.5062,303,2,1,1,-1,-1,2,2,31080,6,2024-06-01
5345.5414,57,2,2,1,2310,-1,2,2,31080,6,2024-06-01
8996.7129,57,2,2,1,-1,-1,2,2,31080,6,2024-06-01
6177.4513,329,2,1,1,2310,-1,2,2,35620,36,2024-06-01
5207.4798,57,2,2,1,2310,2350,2,2,35620,36,2024-06-01
5441.2845,333,2,2,1,9620,-1,2,2,12060,13,2024-06-01
4553.3144,333,2,1,1,-1,-1,2,2,12060,13,2024-06-01
8550.7907,333,2,2,1,-1,-1,2,2,12060,13,2024-06-01
6683.2818,333,2,1,1,-1,-1,2,2,12060,13,2024-06-01
9651.86,333,2,1,1,4760,-1,2,2,12060,13,2024-06-01
5757.4007,333,2,2,1,-1,-1,2,2,12060,13,2024-06-01
791.5399,57,2,2,1,-1,-1,2,1,20100,10,2024-06-01
582.0042,57,1,1,1,-1,-1,2,2,37980,10,2024-06-01
600.5275,57,1,2,1,-1,-1,2,1,37980,10,2024-06-01
2509.7302,57,2,2,1,-1,-1,2,1,28420,53,2024-06-01
2889.164,57,2,2,1,-1,-1,2,2,28420,53,2024-06-01
480.3202,57,2,1,1,1430,-1,2,2,22020,38,2024-06-01
537.1294,57,2,1,1,9130,-1,2,1,22020,38,2024-06-01
515.0797,57,2,1,1,2722,-1,2,1,22020,38,2024-06-01
3500.3251,57,1,1,1,4220,-1,2,1,38900,53,2024-06-01
3882.6082,57,1,2,1,-1,-1,2,2,38900,53,2024-06-01
2526.4563,57,1,1,1,1310,-1,2,2,28700,47,2024-06-01
2331.2281,57,1,2,1,-1,-1,2,2,28700,47,2024-06-01
3942.8967,57,2,1,1,-1,-1,2,2,30980,48,2024-06-01
2418.6867,57,2,1,1,9410,-1,2,2,25540,9,2024-06-01
2404.5874,57,2,2,1,-1,-1,2,2,25540,9,2024-06-01
2893.636,57,1,1,1,4850,-1,2,1,43340,22,2024-06-01
2164.3162,57,1,2,1,5330,-1,2,1,43340,22,2024-06-01
4815.8706,57,1,2,1,3255,-1,2,2,33460,27,2024-06-01
4172.9459,57,1,1,1,7750,-1,2,1,33460,27,2024-06-01
2646.936,57,2,2,1,8740,-1,2,1,19780,19,2024-06-01
2098.7913,57,2,2,1,-1,-1,2,2,19780,19,2024-06-01
3377.037,57,2,2,1,-1,-1,2,2,19780,19,2024-06-01
1817.4032,57,2,2,1,-1,-1,2,2,19780,19,2024-06-01
3497.7836,57,1,1,1,-1,-1,2,2,12060,13,2024-06-01
4616.2601,57,1,2,1,-1,-1,2,2,12060,13,2024-06-01
3236.8014,57,1,1,1,-1,-1,2,2,45780,39,2024-06-01
3236.8014,57,1,1,1,9122,-1,2,1,45780,39,2024-06-01
7610.484,233,2,1,1,710,-1,2,2,12420,48,2024-06-01
5007.0574,240,2,2,1,-1,-1,2,2,35620,36,2024-06-01
3396.7852,57,1,2,1,3255,-1,2,2,33780,26,2024-06-01
4342.9383,57,1,1,1,6050,-1,2,2,33780,26,2024-06-01
4160.5174,57,2,1,1,-1,-1,2,2,33780,26,2024-06-01
3821.3447,57,2,1,1,-1,-1,2,2,33780,26,2024-06-01
4064.0852,369,1,2,1,10,-1,2,2,31080,6,2024-06-01
5238.5142,312,1,2,2,-1,-1,2,2,16740,37,2024-06-01
5773.3028,312,2,2,2,-1,-1,2,2,16740,37,2024-06-01
3686.8653,312,2,1,1,-1,-1,2,2,16740,37,2024-06-01
5137.7748,312,2,1,1,-1,-1,2,2,16740,37,2024-06-01
3027.6137,57,1,1,1,-1,-1,2,1,24340,26,2024-06-01
2682.7401,57,1,2,1,-1,-1,2,1,24340,26,2024-06-01
4711.0671,128,2,2,1,4330,-1,2,2,37980,42,2024-06-01
6871.858,57,2,1,1,4400,-1,2,2,37980,42,2024-06-01
6029.5704,57,2,1,1,-1,-1,2,2,37980,42,2024-06-01
7190.1139,57,2,1,1,-1,-1,2,2,37980,42,2024-06-01
1951.3672,303,1,1,2,6442,-1,2,2,29820,32,2024-06-01
1429.0166,303,1,2,2,-1,-1,2,2,29820,32,2024-06-01
2138.9201,303,2,1,1,-1,-1,2,2,29820,32,2024-06-01
1622.1984,303,2,2,1,-1,-1,2,2,29820,32,2024-06-01
893.1986,57,1,1,1,-1,-1,2,2,14460,33,2024-06-01
4531.554,57,1,2,1,3602,-1,2,2,27500,55,2024-06-01
4770.2676,57,1,1,1,7700,-1,2,2,27500,55,2024-06-01
3084.5444,57,2,1,1,-1,-1,2,2,27500,55,2024-06-01
3096.1756,57,2,1,1,-1,-1,2,2,27500,55,2024-06-01
7498.8864,57,1,2,1,-1,-1,2,1,12060,13,2024-06-01
8032.9852,57,1,1,1,8740,-1,2,2,12060,13,2024-06-01
2870.6712,57,2,2,1,4940,-1,2,2,29820,32,2024-06-01
2322.7936,57,2,1,1,-1,-1,2,2,29820,32,2024-06-01
1416.9227,57,1,2,1,3255,-1,2,2,31700,33,2024-06-01
1660.1833,57,1,1,1,3870,-1,2,2,31700,33,2024-06-01
713.9686,57,2,1,1,-1,-1,2,2,31700,33,2024-06-01
993.6331,57,2,2,1,-1,-1,2,2,31700,33,2024-06-01
6312.238,57,1,1,1,136,-1,2,2,35620,36,2024-06-01
5366.3782,57,1,2,1,420,-1,2,2,35620,36,2024-06-01
4660.7293,216,1,2,1,-1,-1,2,2,12420,48,2024-06-01
5936.6087,222,1,1,1,310,-1,2,2,12420,48,2024-06-01
6339.9733,57,2,2,1,-1,-1,2,2,12420,48,2024-06-01
4932.6879,57,2,1,1,-1,-1,2,2,12420,48,2024-06-01
3313.1291,57,1,1,1,-1,-1,2,2,12060,13,2024-06-01
3561.4031,57,1,2,1,-1,-1,2,2,12060,13,2024-06-01
5021.9678,57,2,1,1,6355,-1,1,2,48140,55,2024-06-01
4241.6886,57,2,2,1,8990,-1,2,1,48140,55,2024-06-01
2123.9637,57,2,1,1,-1,-1,2,2,45820,20,2024-06-01
5372.4937,57,2,1,1,6200,-1,2,1,38060,4,2024-06-01
5342.9668,57,2,2,1,230,-1,2,1,38060,4,2024-06-01
4435.8656,57,2,1,1,-1,-1,2,2,38060,4,2024-06-01
4387.327,57,2,1,1,-1,-1,2,2,38060,4,2024-06-01
4602.4398,57,2,1,1,-1,-1,2,1,12580,24,2024-06-01
2933.1795,57,1,1,1,-1,-1,1,2,44140,25,2024-06-01
2887.8267,110,1,2,1,-1,-1,2,1,44140,25,2024-06-01
5859.8292,57,1,1,1,110,-1,2,2,13780,36,2024-06-01
5965.8776,247,1,2,1,2310,-1,2,2,13780,36,2024-06-01
4255.9324,57,2,1,1,-1,-1,2,2,13780,36,2024-06-01
6753.6823,57,2,2,1,-1,-1,2,2,13780,36,2024-06-01
4945.5733,57,2,1,1,-1,-1,2,2,13780,36,2024-06-01
6746.7337,57,2,1,1,2545,-1,2,1,41180,29,2024-06-01
3655.0524,57,1,2,1,-1,-1,2,2,12060,13,2024-06-01
4227.1042,233,1,1,1,-1,-1,2,2,12060,13,2024-06-01
3771.2803,57,1,2,1,-1,-1,2,2,25260,6,2024-06-01
3443.1183,57,1,1,1,-1,-1,2,2,25260,6,2024-06-01
3937.368,57,1,2,1,5400,-1,2,1,16980,17,2024-06-01
4124.3607,57,1,1,1,6305,-1,2,1,16980,17,2024-06-01
4647.8048,57,2,2,1,5120,-1,2,1,16980,17,2024-06-01
7154.896,57,2,2,1,4220,-1,2,2,40060,51,2024-06-01
4735.0173,57,2,1,1,-1,-1,2,2,40060,51,2024-06-01
4814.1019,57,2,1,1,710,-1,2,2,31140,21,2024-06-01
3808.6337,57,2,2,1,335,-1,2,2,31140,21,2024-06-01
3808.6337,57,2,2,1,-1,-1,2,2,31140,21,2024-06-01
3808.6337,57,2,2,1,-1,-1,2,2,31140,21,2024-06-01
5434.7875,57,2,2,1,845,-1,2,2,47900,51,2024-06-01
2473.7637,57,1,2,1,-1,-1,2,2,41420,41,2024-06-01
2796.8844,57,1,1,1,9570,-1,2,1,41420,41,2024-06-01
1697.5562,57,2,2,1,350,-1,2,2,13820,1,2024-06-01
1844.0285,57,2,2,1,4720,-1,2,2,13820,1,2024-06-01
1988.3214,57,2,2,1,2300,-1,2,2,33860,1,2024-06-01
1981.7941,57,2,2,1,-1,-1,2,2,38900,41,2024-06-01
811.3653,57,2,2,1,3603,-1,2,2,47900,11,2024-06-01
653.1261,57,2,2,1,-1,-1,2,2,47900,11,2024-06-01
983.2216,57,2,2,1,-1,-1,2,2,47900,11,2024-06-01
628.9016,57,2,2,1,2751,-1,2,2,47900,11,2024-06-01
534.4486,57,2,2,1,10,-1,2,2,47900,11,2024-06-01
544.0513,341,2,2,1,5000,-1,2,1,47900,11,2024-06-01
430.5988,341,2,2,2,-1,-1,2,1,47900,11,2024-06-01
462.5327,341,2,1,1,-1,-1,2,2,47900,11,2024-06-01
815.2329,341,2,1,1,-1,-1,2,2,47900,11,2024-06-01
3543.4416,57,2,1,1,-1,-1,2,1,45220,12,2024-06-01
4232.9705,57,1,2,1,6660,-1,2,2,33100,12,2024-06-01
4078.7647,57,1,1,1,-1,-1,2,1,33100,12,2024-06-01
3993.9345,117,1,2,1,2003,-1,2,2,41740,6,2024-06-01
4487.5099,117,2,1,1,-1,-1,2,2,41740,6,2024-06-01
4204.5691,57,1,1,1,2722,-1,2,2,41740,6,2024-06-01
4822.303,303,2,1,1,5240,-1,2,2,19100,48,2024-06-01
4095.0743,57,2,1,1,-1,-1,2,2,19100,48,2024-06-01
2836.852,57,2,2,1,4230,-1,2,1,27140,28,2024-06-01
2836.852,57,2,2,1,4230,-1,2,1,27140,28,2024-06-01
4960.6389,57,1,1,1,-1,-1,2,2,37980,42,2024-06-01
4349.8328,57,1,2,1,4920,-1,2,2,37980,42,2024-06-01
1173.2379,126,2,1,1,-1,-1,2,2,41620,49,2024-06-01
1476.7559,303,1,1,1,8810,-1,2,1,41620,49,2024-06-01
2067.8077,57,1,2,1,3603,-1,2,1,41620,49,2024-06-01
1345.3207,57,2,2,1,-1,-1,2,2,41620,49,2024-06-01
2038.3295,57,2,2,1,-1,-1,2,2,41620,49,2024-06-01
1753.7406,57,2,1,1,-1,-1,2,2,41620,49,2024-06-01
3221.7931,128,2,1,1,7040,-1,2,2,14860,9,2024-06-01
4081.6134,57,1,2,1,-1,-1,2,2,46700,6,2024-06-01
6171.0033,57,1,2,1,3421,-1,2,2,46700,6,2024-06-01
8636.9672,57,2,2,1,5400,-1,2,2,46700,6,2024-06-01
365.7234,57,2,1,1,4010,-1,2,2,47900,11,2024-06-01
376.4745,57,1,2,1,565,-1,2,2,47900,11,2024-06-01
357.3721,301,1,1,2,410,-1,2,1,47900,11,2024-06-01
4373.019,303,2,2,2,4230,-1,2,2,26420,48,2024-06-01
5123.4392,210,1,2,1,-1,-1,2,2,26420,48,2024-06-01
4732.7947,210,1,1,1,-1,-1,2,2,26420,48,2024-06-01
2666.2137,57,2,2,1,2910,-1,2,1,36420,40,2024-06-01
3121.3044,57,2,2,1,-1,-1,2,2,36420,40,2024-06-01
5282.63,57,2,1,1,-1,-1,2,2,36420,40,2024-06-01
2544.5721,233,1,2,1,3602,-1,2,1,35380,22,2024-06-01
2641.8239,57,1,1,1,-1,-1,2,1,35380,22,2024-06-01
3698.657,57,1,2,1,800,-1,2,2,38900,53,2024-06-01
4862.108,57,1,1,1,440,-1,2,2,38900,53,2024-06-01
3576.2906,57,2,2,1,-1,-1,2,2,38900,53,2024-06-01
4114.1112,57,2,2,1,-1,-1,2,2,38900,53,2024-06-01
3950.9904,57,1,1,1,-1,-1,2,1,36100,12,2024-06-01
4050.8938,57,1,2,1,-1,-1,2,1,36100,12,2024-06-01
8392.3878,57,2,1,1,4000,-1,2,2,12060,13,2024-06-01
2102.3195,206,1,1,1,-1,-1,2,1,28140,20,2024-06-01
2656.5969,247,1,2,1,4521,-1,2,1,28140,20,2024-06-01
2522.5866,247,2,2,1,5400,-1,2,2,28140,20,2024-06-01
1101.3741,210,1,1,1,1430,-1,2,2,26820,16,2024-06-01
1436.7792,210,1,2,1,1920,-1,2,2,26820,16,2024-06-01
1016.7084,210,1,1,1,-1,-1,2,2,26820,16,2024-06-01
1467.9109,210,1,2,1,-1,-1,2,1,26820,16,2024-06-01
1057.7734,210,2,1,1,-1,-1,2,2,26820,16,2024-06-01
5292.7085,57,1,2,1,8990,-1,2,2,17140,21,2024-06-01
5751.2035,57,1,1,1,1050,-1,2,2,17140,21,2024-06-01
5262.421,57,2,1,1,-1,-1,2,2,17140,21,2024-06-01
5325.3366,327,1,2,1,-1,-1,2,2,36740,12,2024-06-01
4737.4476,327,1,1,1,-1,-1,2,2,36740,12,2024-06-01
2593.2246,57,2,1,1,-1,-1,2,2,33460,27,2024-06-01
3372.8242,57,2,1,1,1108,-1,2,2,33460,27,2024-06-01
3969.4162,57,2,2,1,-1,-1,2,2,33460,27,2024-06-01
6283.5738,57,2,2,1,-1,-1,2,1,21500,42,2024-06-01
4029.9445,57,2,1,1,-1,-1,2,2,21500,42,2024-06-01
4354.0309,57,2,1,1,-1,-1,2,2,21500,42,2024-06-01
3814.581,57,2,1,1,-1,-1,2,2,21500,42,2024-06-01
4411.1948,57,2,2,1,630,-1,2,2,31080,6,2024-06-01
5746.0593,57,2,1,1,4110,-1,2,2,31080,6,2024-06-01
5276.3551,57,2,2,1,-1,-1,2,2,31080,6,2024-06-01
6151.7687,57,2,2,1,-1,-1,2,2,31080,6,2024-06-01
3782.9229,57,1,2,1,-1,-1,2,2,31080,6,2024-06-01
4543.1271,373,1,1,2,7150,-1,2,1,31080,6,2024-06-01
4623.9877,57,1,1,1,9130,-1,2,1,47900,51,2024-06-01
4839.2055,57,1,2,1,3602,-1,2,1,47900,51,2024-06-01
4552.9379,210,1,1,1,4700,-1,2,1,47580,13,2024-06-01
5660.8731,210,1,2,1,4720,-1,2,2,47580,13,2024-06-01
5087.871,57,2,1,1,4720,-1,2,2,47580,13,2024-06-01
3500.467,57,1,1,1,5400,-1,2,2,38060,4,2024-06-01
3293.3314,57,1,2,1,-1,-1,2,2,38060,4,2024-06-01
3286.9913,57,1,1,1,10,-1,2,2,38900,41,2024-06-01
2291.2339,57,1,2,1,52,-1,2,2,38900,41,2024-06-01
7218.716,57,2,2,1,9005,-1,2,1,26420,48,2024-06-01
7900.619,57,2,1,1,5240,-1,2,2,26420,48,2024-06-01
8695.466,57,2,1,1,-1,-1,2,2,26420,48,2024-06-01
3313.1291,57,2,1,1,4600,-1,2,2,12060,13,2024-06-01
2073.0312,57,1,2,1,-1,-1,2,2,29820,32,2024-06-01
2041.1218,233,1,1,1,4220,-1,2,2,29820,32,2024-06-01
3302.7892,57,2,2,1,-1,-1,2,2,29820,32,2024-06-01
2201.2632,57,2,1,1,-1,-1,2,2,29820,32,2024-06-01
2181.4537,57,2,2,1,-1,-1,2,2,29820,32,2024-06-01
4717.0583,57,1,1,1,8225,-1,2,2,29620,26,2024-06-01
4994.5419,57,1,2,1,-1,-1,2,2,29620,26,2024-06-01
4268.7739,57,2,1,1,-1,-1,2,2,29620,26,2024-06-01
4579.1867,57,2,1,1,-1,-1,2,2,29620,26,2024-06-01
3749.639,57,2,1,1,9130,-1,2,1,33340,55,2024-06-01
6884.7452,57,2,1,1,9620,-1,2,1,33340,55,2024-06-01
1696.4077,57,2,1,1,-1,-1,1,2,43340,22,2024-06-01
3736.2178,57,2,2,1,-1,-1,2,1,35620,36,2024-06-01
3726.508,212,2,2,1,-1,-1,2,2,31080,6,2024-06-01
3430.0506,212,2,2,1,-1,-1,2,2,31080,6,2024-06-01
6592.1851,57,1,2,1,-1,-1,2,2,31080,6,2024-06-01
5531.1054,57,1,1,1,2100,-1,2,2,31080,6,2024-06-01
5659.5788,57,2,2,1,735,-1,2,2,31080,6,2024-06-01
5231.1282,57,2,1,1,3160,-1,2,2,31080,6,2024-06-01
5229.9571,57,2,1,1,-1,-1,2,2,47900,51,2024-06-01
6418.7198,57,2,2,1,-1,-1,2,1,47900,51,2024-06-01
5499.7628,110,2,2,1,-1,-1,2,2,47900,51,2024-06-01
4165.1453,57,1,1,1,-1,-1,2,2,25420,42,2024-06-01
3886.4769,57,1,2,1,-1,-1,2,2,25420,42,2024-06-01
1785.3044,57,1,2,1,-1,-1,2,2,19300,1,2024-06-01
2352.486,57,1,1,1,-1,-1,2,2,19300,1,2024-06-01
5071.9996,247,1,1,1,-1,-1,2,2,12060,13,2024-06-01
5572.4805,247,1,2,1,4521,-1,2,2,12060,13,2024-06-01
4551.5166,247,2,1,1,-1,-1,2,2,12060,13,2024-06-01
4537.6165,247,2,1,1,-1,-1,2,2,12060,13,2024-06-01
4013.031,57,1,1,1,3870,-1,2,2,47580,13,2024-06-01
4292.2008,57,1,2,1,2310,-1,2,2,47580,13,2024-06-01
4343.8795,57,2,2,1,-1,-1,2,2,47580,13,2024-06-01
5147.1072,314,1,2,2,-1,-1,2,2,26420,48,2024-06-01
4901.0465,314,2,2,2,-1,-1,2,2,26420,48,2024-06-01
6065.8752,314,2,2,2,-1,-1,2,2,26420,48,2024-06-01
5537.8288,314,1,1,2,9130,-1,2,2,26420,48,2024-06-01
3552.8543,314,2,2,1,-1,-1,2,2,26420,48,2024-06-01
6683.4904,57,1,1,1,9130,-1,2,1,12260,13,2024-06-01
6456.6799,57,1,2,1,800,-1,2,2,12260,13,2024-06-01
4972.9928,57,1,1,1,-1,-1,2,2,47580,13,2024-06-01
4172.5155,57,2,2,1,-1,-1,2,2,37860,12,2024-06-01
4813.6655,57,2,1,1,-1,-1,2,1,27260,12,2024-06-01
4302.4169,368,1,1,2,-1,-1,2,2,27260,12,2024-06-01
5264.7771,368,1,2,1,-1,-1,2,1,27260,12,2024-06-01
4852.8639,368,2,1,1,1021,-1,1,2,27260,12,2024-06-01
6520.4376,368,2,2,1,-1,-1,1,2,27260,12,2024-06-01
6523.7623,57,2,1,1,3300,-1,2,2,27260,12,2024-06-01
5887.6898,57,1,2,1,2300,-1,2,2,27260,12,2024-06-01
6503.839,57,2,1,1,-1,-1,2,1,27260,12,2024-06-01
9160.1537,57,2,2,1,4720,-1,2,2,27260,12,2024-06-01
4475.4555,57,1,1,1,5610,-1,2,2,12060,13,2024-06-01
5031.6367,57,1,2,1,630,-1,2,2,12060,13,2024-06-01
9496.2361,57,2,1,1,5260,-1,2,2,12060,13,2024-06-01
11499.6666,57,2,2,1,4622,-1,2,2,12060,13,2024-06-01
5690.8543,57,1,1,1,-1,-1,2,2,12060,13,2024-06-01
5245.8557,57,1,2,1,-1,-1,2,2,12060,13,2024-06-01
5539.0515,57,2,2,1,-1,-1,2,2,12060,13,2024-06-01
6683.2818,57,2,1,1,-1,-1,2,2,12060,13,2024-06-01
7784.2215,57,2,1,1,9600,-1,2,1,12060,13,2024-06-01
7382.3744,57,2,1,1,-1,-1,2,2,12060,13,2024-06-01
8137.3956,57,1,1,1,1021,-1,2,2,12060,13,2024-06-01
15392.5959,57,1,2,1,735,-1,2,2,12060,13,2024-06-01
4179.098,57,2,2,1,-1,-1,2,1,12260,13,2024-06-01
3762.0292,57,1,2,1,410,-1,2,2,16860,13,2024-06-01
4777.3158,57,1,1,1,4840,-1,2,2,16860,13,2024-06-01
9156.5635,57,2,1,1,-1,-1,2,2,12060,13,2024-06-01
425.7627,57,1,2,1,-1,-1,2,2,47900,11,2024-06-01
811.3653,57,2,2,1,640,-1,2,2,47900,11,2024-06-01
385.6387,57,1,2,1,2635,-1,2,2,47900,11,2024-06-01
373.5602,57,1,1,1,1305,-1,2,2,47900,11,2024-06-01
468.568,57,2,1,1,710,-1,2,2,47900,11,2024-06-01
600.5581,57,2,1,1,710,-1,2,2,47900,11,2024-06-01
308.6863,57,2,2,1,-1,-1,2,2,47900,11,2024-06-01
6441.9683,57,2,2,1,-1,-1,2,2,12260,13,2024-06-01
5337.1924,57,2,2,1,-1,-1,2,2,12260,13,2024-06-01
9653.0995,57,2,1,1,-1,-1,2,2,12260,13,2024-06-01
4354.8449,57,1,1,1,3930,-1,2,2,12060,13,2024-06-01
5268.851,57,1,2,1,1108,-1,2,2,12060,13,2024-06-01
3958.0039,139,2,2,1,-1,-1,2,2,16860,13,2024-06-01
6499.7474,57,1,2,1,-1,-1,2,1,12060,13,2024-06-01
7658.7108,57,1,1,1,9620,-1,2,1,12060,13,2024-06-01
4383.9781,340,2,2,1,3255,-1,2,2,12060,13,2024-06-01
6683.2818,340,2,1,1,9130,-1,2,1,12060,13,2024-06-01
5114.095,340,2,2,1,5000,-1,2,2,12060,13,2024-06-01
8550.7907,340,2,2,1,-1,-1,2,2,12060,13,2024-06-01
5015.0703,57,2,2,1,5540,-1,2,2,12060,13,2024-06-01
5641.3229,57,2,1,1,-1,-1,2,2,12060,13,2024-06-01
8280.8531,57,1,1,1,2640,-1,2,2,12060,13,2024-06-01
11554.4344,57,1,2,1,-1,-1,2,2,12060,13,2024-06-01
8735.7647,57,2,1,1,-1,-1,2,2,12060,13,2024-06-01
6211.4172,57,2,2,1,-1,-1,2,2,12060,13,2024-06-01
7237.1262,57,2,1,1,-1,-1,2,2,12060,13,2024-06-01
3597.8848,303,2,2,1,940,-1,2,2,23580,13,2024-06-01
7147.9072,57,1,2,1,350,-1,2,2,12060,13,2024-06-01
6018.2824,57,1,1,1,9005,-1,2,2,12060,13,2024-06-01
6489.4195,57,1,1,1,-1,-1,2,2,16860,13,2024-06-01
6700.9168,57,1,2,1,-1,-1,2,2,16860,13,2024-06-01
7535.2057,249,2,1,1,4840,-1,2,2,12060,13,2024-06-01
3623.5418,57,2,2,1,-1,-1,2,2,16860,13,2024-06-01
3166.7935,57,1,1,1,230,-1,2,2,21660,41,2024-06-01
3216.1278,57,1,2,1,2722,-1,2,2,21660,41,2024-06-01
2770.0391,57,2,1,1,4110,-1,2,1,21660,41,2024-06-01
2249.3969,57,2,2,1,-1,-1,2,2,21660,41,2024-06-01
3543.0776,57,2,2,1,2145,-1,2,2,26620,1,2024-06-01
2317.321,57,2,2,1,3255,-1,1,2,38900,41,2024-06-01
4526.4733,57,1,1,1,-1,-1,2,2,26420,48,2024-06-01
4950.8751,233,1,2,1,3255,-1,2,2,26420,48,2024-06-01
3662.9647,233,2,2,1,-1,-1,2,2,26420,48,2024-06-01
4961.4118,233,2,2,1,-1,-1,2,2,26420,48,2024-06-01
5057.891,233,2,2,1,-1,-1,2,2,26420,48,2024-06-01
5057.891,233,2,2,1,-1,-1,2,2,26420,48,2024-06-01
4418.5326,207,2,2,1,1105,-1,2,2,47900,24,2024-06-01
5842.4173,57,2,2,1,2100,-1,2,2,35620,34,2024-06-01
5041.5777,57,1,2,1,-1,-1,2,2,47900,24,2024-06-01
4549.6518,57,1,1,1,-1,-1,2,2,47900,24,2024-06-01
5226.3076,57,1,1,1,4621,-1,2,1,47900,24,2024-06-01
4690.8981,333,1,2,1,5940,-1,2,2,47900,24,2024-06-01
5647.7337,57,2,2,1,-1,-1,2,2,47900,24,2024-06-01
3815.9781,57,2,1,1,-1,-1,2,2,47900,24,2024-06-01
4151.0033,57,2,1,1,-1,-1,2,2,47900,24,2024-06-01
5647.7337,57,2,2,1,-1,-1,2,2,47900,24,2024-06-01
7418.0044,57,2,1,1,2040,-1,2,2,12060,13,2024-06-01
0.0,57,1,1,1,-1,-1,2,2,42340,13,2024-06-01
3116.2239,57,1,2,1,850,-1,2,2,42340,13,2024-06-01
3916.858,57,2,1,1,-1,-1,2,2,42340,13,2024-06-01
